3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
1.27E-01,5.73E-02,1.27E-01,9.43E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
3.27E-01,1.34E-01,3.27E-01,8.66E-01,0.00E+00
